,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3629,70,1289,13498,228.65714285714284,22297.871428571427,48279.54285714286,16006,1560851,3379568,228.65714285714284,22297.871428571427,48279.54285714286,324.33047837117556,38499.19806010749,62660.83786692438,92585.12857142858,12019315.842857143,17307924.27142857,16006,1560851,3379568,22703.13348598229,2694943.8642075243,4386258.650684707,6480959,841352109,1211554699
3630,76,773,13672,199.23684210526315,19500.03947368421,40004.46052631579,15142,1482003,3040339,199.23684210526315,19500.03947368421,40004.46052631579,288.3074173296867,33420.306485951674,55283.355607338664,78749.31578947368,10185545.013157895,14648337.434210526,15142,1482003,3040339,21911.36371705619,2539943.2929323274,4201535.026157739,5984948,774101421,1113273645
3631,403,49683,96510,485.04466501240694,66323.83126550869,86663.36476426799,195473,26728504,34925336,485.04466501240694,66323.83126550869,86663.36476426799,439.6432466611196,57883.43554223808,81428.58565563783,218655.111662531,29067577.665012408,40549583.625310175,195473,26728504,34925336,177176.2284044312,23327024.52352195,32815720.019222043,88118010,11714233799,16341482201
3632,64,866,11548,206.5,18548.734375,45151.0625,13216,1187119,2889668,206.5,18548.734375,45151.0625,318.7783109701899,37684.8893169622,61380.99371271159,81971.578125,10467321.046875,15290628.78125,13216,1187119,2889668,20401.811902092155,2411832.916285581,3928383.597613542,5246181,669908547,978600242
3633,453,66423,84541,478.9424778761062,66506.78761061947,86503.12831858407,216482,30061068,39099414,478.9424778761062,66506.78761061947,86503.12831858407,447.5688287694654,59974.619874523276,82077.18757408921,218849.84734513273,29435459.371681415,40273890.980088495,216482,30061068,39099414,202301.11060379838,27108528.18328452,37098888.783488326,98920131,13304827636,18203798723
3635,149,6327,32883,304.6241610738255,29012.41610738255,60894.76510067114,45389,4322850,9073320,304.6241610738255,29012.41610738255,60894.76510067114,345.0255581365763,39104.48296599383,66983.35170315702,118538.72483221476,14373656.88590604,22740053.00671141,45389,4322850,9073320,51408.80816234987,5826567.961933081,9980519.403770396,17662270,2141674876,3388267898
3636,236,9609,48577,286.2669491525424,26299.987288135595,55103.516949152545,67559,6206797,13004430,286.2669491525424,26299.987288135595,55103.516949152545,328.79941303763644,35914.16677581114,62405.33802343804,107314.83474576271,12770899.063559322,20141916.54661017,67559,6206797,13004430,77596.6614768822,8475743.359091429,14727659.773531377,25326301,3013932179,4753492305
3638,10,44,1186,139.33333333333334,12508.888888888889,31182.777777777777,1254,112580,280645,139.33333333333334,12508.888888888889,31182.777777777777,277.6434069224671,33427.58193491032,52077.910694963364,55980.0,7562073.777777778,10277712.333333334,1254,112580,280645,2498.7906623022036,300848.2374141929,468701.19625467027,503820,68058664,92499411
3639,52,907,8725,204.6078431372549,17475.058823529413,41101.92156862745,10435,891228,2096198,204.6078431372549,17475.058823529413,41101.92156862745,293.85821942302374,32556.706245541605,56381.857317060334,75735.50980392157,9362004.05882353,14238741.05882353,10435,891228,2096198,14986.76919057421,1660392.0185226218,2875474.723170077,3862511,477462207,726175794
3640,16,133,3628,242.4375,25825.375,51897.625,3879,413206,830362,242.4375,25825.375,51897.625,360.4551108776959,44965.042215064816,68227.79348464034,103236.1875,13721674.8125,19042551.6875,3879,413206,830362,5767.281774043135,719440.675441037,1091644.6957542454,1651779,219546797,304680827
3641,255,19986,29919,273.15748031496065,24374.33070866142,45932.637795275594,69382,6191080,11666890,273.15748031496065,24374.33070866142,45932.637795275594,314.3205648498622,32130.55015790004,54504.28935989273,94238.04330708661,10518892.14566929,16512177.527559055,69382,6191080,11666890,79837.423471865,8161159.740106611,13844089.497412754,23936463,2671798605,4194093092
3642,119,4193,19997,237.51260504201682,23577.571428571428,46265.67226890756,28264,2805731,5505615,237.51260504201682,23577.571428571428,46265.67226890756,317.9067803407279,36903.34540950345,60549.55120966273,93074.49579831933,11848225.0,17400522.218487393,28264,2805731,5505615,37830.90686054662,4391498.10373091,7205396.593949865,11075865,1409938775,2070662144
3643,176,8313,50515,380.4886363636364,43044.64772727273,72145.17613636363,66966,7575858,12697551,380.4886363636364,43044.64772727273,72145.17613636363,379.1319077119873,45597.31332788844,71962.77647394977,157724.92045454544,19689616.681818184,30061995.3125,66966,7575858,12697551,66727.21575730976,8025127.145708366,12665448.65941516,27759586,3465372536,5290911175
3644,343,42500,78473,475.98538011695905,65036.9649122807,85866.01169590643,162787,22242642,29366176,475.98538011695905,65036.9649122807,85866.01169590643,445.4162298581223,59159.970877448184,82295.3577586929,215282.0643274854,28676304.97368421,39959218.29239766,162787,22242642,29366176,152332.35061147783,20232710.04008728,28145012.353472974,73626466,9807296301,13666052656
3645,414,56210,85366,476.7463768115942,67299.86956521739,84396.91787439614,197373,27862146,34940324,476.7463768115942,67299.86956521739,84396.91787439614,441.55021962011585,59376.22066954295,81010.21403278859,218336.94444444444,29540716.217391305,40130058.5531401,197373,27862146,34940324,182801.79092272796,24581755.35719078,33538228.609574474,90391495,12229856514,16613844241
3646,76,1670,9140,163.21052631578948,13197.565789473685,30459.42105263158,12404,1003015,2314916,163.21052631578948,13197.565789473685,30459.42105263158,242.9973248064416,25360.904991671432,46246.4890911233,56621.97368421053,6880110.368421053,10639589.184210526,12404,1003015,2314916,18467.796685289562,1927428.779367029,3514733.170925371,4303270,522888388,808608778
3647,50,616,6755,158.74,15555.92,32390.44,7937,777796,1619522,158.74,15555.92,32390.44,267.5445459387718,31879.55384442693,50640.19323435438,63285.88,8422876.14,11585717.24,7937,777796,1619522,13377.227296938592,1593977.6922213465,2532009.661717719,3164294,421143807,579285862
3648,61,1370,10474,218.21666666666667,14276.75,43203.083333333336,13093,856605,2592185,218.21666666666667,14276.75,43203.083333333336,302.07912268529435,29905.617352792055,55330.30255171446,71431.2,7612439.833333333,12939499.683333334,13093,856605,2592185,18124.74736111766,1794337.0411675232,3319818.153102868,4285872,456746390,776369981
3649,18,103,1758,108.16666666666667,9891.722222222223,24218.5,1947,178051,435933,108.16666666666667,9891.722222222223,24218.5,241.7297124104308,29132.759539429546,46556.37478682278,43854.444444444445,6025501.388888889,7898060.777777778,1947,178051,435933,4351.134823387754,524389.6717097318,838014.74616281,789380,108459025,142165094
3650,48,593,6312,155.22916666666666,10696.791666666666,35051.604166666664,7451,513446,1682477,155.22916666666666,10696.791666666666,35051.604166666664,273.80502833836607,30151.195479350394,54016.455197166135,56229.395833333336,6967810.479166667,10629984.166666666,7451,513446,1682477,13142.64136024157,1447257.3830088188,2592789.8494639746,2699011,334454903,510239240
3651,360,54914,76392,516.7130919220056,73805.0,91185.34540389972,185500,26495995,32735539,516.7130919220056,73805.0,91185.34540389972,463.2977467338797,63046.712095249684,84485.00968176017,238073.3676880223,32223760.119777158,43750917.30362117,185500,26495995,32735539,166323.89107746282,22633769.642194636,30330118.475751903,85468339,11568329883,15706579312
3654,249,15112,58899,356.9277108433735,37525.0281124498,71319.13654618475,88875,9343732,17758465,356.9277108433735,37525.0281124498,71319.13654618475,381.08227483052036,44855.47822179213,73735.38357972122,145941.11646586345,18108999.767068274,27900255.06425703,88875,9343732,17758465,94889.48643279957,11169014.07722624,18360110.511350583,36339338,4509140942,6947163511
3655,28,404,5323,218.0,17342.85714285714,44118.96428571428,6104,485600,1235331,218.0,17342.85714285714,44118.96428571428,304.48493372529856,33455.38789152321,59358.23790029145,78475.64285714286,9290431.107142856,15069633.892857144,6104,485600,1235331,8525.57814430836,936750.86096265,1662030.6612081607,2197318,260132071,421949749
3656,54,814,6828,157.50943396226415,12554.452830188678,31205.962264150945,8348,665386,1653916,157.50943396226415,12554.452830188678,31205.962264150945,270.4963652276076,29139.374864001773,52756.772579668854,56104.735849056604,6828799.2830188675,10628760.018867925,8348,665386,1653916,14336.307357063202,1544386.867792094,2796108.9467224493,2973551,361926362,563324281
3657,24,178,3158,150.7391304347826,12311.08695652174,34006.04347826087,3467,283155,782139,150.7391304347826,12311.08695652174,34006.04347826087,260.86295158569334,30956.3641892194,49618.265409997126,58417.82608695652,7528416.391304348,10812123.260869564,3467,283155,782139,5999.847886470947,711996.3763520462,1141220.104429934,1343610,173153577,248678835
3658,51,908,8804,210.38,18803.82,46740.26,10519,940191,2337013,210.38,18803.82,46740.26,324.31665145226077,38177.23423396659,62922.98784598445,84092.34,10828434.9,15714176.22,10519,940191,2337013,16215.832572613039,1908861.7116983298,3146149.3922992223,4204617,541421745,785708811
3659,82,1254,16198,227.1341463414634,23430.60975609756,47588.78048780488,18625,1921310,3902280,227.1341463414634,23430.60975609756,47588.78048780488,335.37940367191214,40554.6569782854,64227.69365418097,94178.59756097561,12241611.207317073,17528748.43902439,18625,1921310,3902280,27501.111101096794,3325481.872219403,5266670.87964284,7722645,1003812119,1437357372
3660,68,1468,9426,180.80882352941177,15529.79411764706,35930.205882352944,12295,1056026,2443254,180.80882352941177,15529.79411764706,35930.205882352944,276.45798031794556,31546.336056105116,51983.16608816009,66744.5,8526336.588235294,12311658.323529411,12295,1056026,2443254,18799.1426616203,2145150.851815148,3534855.2939948863,4538626,579790888,837192766
3662,318,35692,74365,457.7697160883281,59494.06940063091,84448.94637223975,145113,18859620,26770316,457.7697160883281,59494.06940063091,84448.94637223975,427.93106258147446,55111.80905134043,79743.42439512213,202812.47949526814,26418669.70977918,37886995.362776026,145113,18859620,26770316,135654.1468383274,17470443.469274916,25278665.533253714,64291556,8374718298,12010177530
3663,27,345,2481,116.44444444444444,8495.814814814816,22954.777777777777,3144,229387,619779,116.44444444444444,8495.814814814816,22954.777777777777,235.31627031353543,26618.255861728332,45053.02420705793,39782.07407407407,5199837.925925926,7343195.037037037,3144,229387,619779,6353.539298465456,718692.908266665,1216431.6535905642,1074116,140395624,198266266
3664,115,2238,22327,232.0695652173913,23896.991304347826,46966.52173913043,26688,2748154,5401150,232.0695652173913,23896.991304347826,46966.52173913043,327.5486231589551,38954.07057981692,62476.06232281567,94451.32173913044,12227105.56521739,17653889.982608695,26688,2748154,5401150,37668.09166327983,4479718.116678946,7184747.167123802,10861902,1406117140,2030197348
3665,19,131,3101,184.77777777777777,17233.88888888889,39234.38888888889,3326,310210,706219,184.77777777777777,17233.88888888889,39234.38888888889,304.1739104652231,35439.80501932488,58660.69488547438,73456.38888888889,9461237.833333334,13517482.833333334,3326,310210,706219,5475.130388374017,637916.4903478478,1055892.507938539,1322215,170302281,243314691
3666,9,31,839,110.5,10919.25,24753.0,884,87354,198024,110.5,10919.25,24753.0,229.07659083748246,27586.38047608132,42978.53899885424,46445.375,6445533.375,8159943.0,884,87354,198024,1832.6127266998596,220691.04380865055,343828.3119908339,371563,51564267,65279544
3667,8,33,1111,146.25,12025.75,30380.5,1170,96206,243044,146.25,12025.75,30380.5,274.90589782887906,29484.533989206415,54184.20553379948,54242.0,6528130.875,10456950.625,1170,96206,243044,2199.2471826310325,235876.27191365132,433473.64427039586,433936,52225047,83655605
3668,39,360,5522,162.23684210526315,12326.5,31650.5,6165,468407,1202719,162.23684210526315,12326.5,31650.5,276.6449645634202,30118.199478587834,54101.19319067519,56059.31578947369,6792309.131578947,10607707.657894736,6165,468407,1202719,10512.508653409968,1144491.5801863377,2055845.3412456573,2130254,258107747,403092891
3669,33,270,4068,138.66666666666666,13293.09090909091,30289.272727272728,4576,438672,999546,138.66666666666666,13293.09090909091,30289.272727272728,276.2684953081341,33771.73610510036,51691.38465401748,56690.63636363636,7671112.96969697,10239781.030303031,4576,438672,999546,9116.860345168425,1114467.2914683118,1705815.6935825767,1870791,253146728,337912774
3670,52,643,7850,174.71153846153845,17086.26923076923,35790.0,9085,888486,1861080,174.71153846153845,17086.26923076923,35790.0,279.62278051929445,33125.85344736131,53657.39365411301,69729.78846153847,9187911.884615384,12960798.826923076,9085,888486,1861080,14540.384587003311,1722544.3792627882,2790184.4700138764,3625949,477771418,673961539
3671,81,2229,12562,209.1358024691358,18570.913580246914,41076.01234567901,16940,1504244,3327157,209.1358024691358,18570.913580246914,41076.01234567901,299.6498454266922,33931.947884294466,57122.10814777197,77907.12345679013,9794361.222222222,14505411.481481481,16940,1504244,3327157,24271.63747956207,2748487.778627852,4626890.75996953,6310477,793343259,1174938330
3672,71,724,13879,214.8732394366197,19783.197183098593,44879.394366197186,15256,1404607,3186437,214.8732394366197,19783.197183098593,44879.394366197186,323.06374552648134,37679.53301833368,60992.94016208686,84150.69014084506,10599112.661971832,15568820.535211267,15256,1404607,3186437,22937.525932380177,2675246.8443016913,4330498.751508167,5974699,752536999,1105386258
3673,4,9,543,184.33333333333334,17848.0,55135.333333333336,553,53544,165406,184.33333333333334,17848.0,55135.333333333336,460.04138236221553,64261.78561817688,81944.7870693993,90568.33333333333,13247290.333333334,15568675.0,553,53544,165406,1380.1241470866466,192785.35685453063,245834.3612081979,271705,39741871,46706025
3674,50,868,8047,194.66,18581.34,38075.94,9733,929067,1903797,194.66,18581.34,38075.94,283.57413230018204,33210.31776161066,53494.21500195447,74944.64,9807525.38,13851505.8,9733,929067,1903797,14178.706615009103,1660515.8880805331,2674710.7500977237,3747232,490376269,692575290
3675,179,10199,26423,260.5754189944134,21783.41899441341,43620.391061452516,46643,3899232,7808050,260.5754189944134,21783.41899441341,43620.391061452516,305.9026268955417,30534.064872745123,53898.050832348956,86765.02234636871,9352037.480446927,15288405.865921788,46643,3899232,7808050,54756.570214301966,5465597.612221377,9647751.098990463,15530939,1674014709,2736624650
