,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
891,329,30552,115477,535.7203647416413,81428.15805471124,130746.44680851063,176252,26789864,43015581,535.7203647416413,81428.15805471124,130746.44680851063,525.8275227334036,78507.90003314882,128920.11149236288,292929.0303951368,44274326.35258359,71779890.8449848,176252,26789864,43015581,172997.2549792898,25829099.11090596,42414716.68098739,96373651,14566253370,23615584088
892,486,68948,121558,532.9525773195876,77318.93402061856,125540.29278350515,258482,37499683,60887042,532.9525773195876,77318.93402061856,125540.29278350515,504.9375220009343,71393.29008248345,121728.022388385,279401.6948453608,40041612.53608248,67598952.71340206,258482,37499683,60887042,244894.69817045314,34625745.690004475,59038090.85836672,135509822,19420182080,32785492066
893,45,563,6440,169.9090909090909,11476.568181818182,45669.47727272727,7476,504969,2009457,169.9090909090909,11476.568181818182,45669.47727272727,327.3801551138124,37712.685326878505,82678.77105226288,68363.02272727272,8718224.840909092,16846412.772727273,7476,504969,2009457,14404.726825007745,1659358.1543826542,3637865.9262995664,3007973,383601893,741242162
894,246,13089,85409,452.6056910569106,63834.25203252032,111587.10162601626,111341,15703226,27450427,452.6056910569106,63834.25203252032,111587.10162601626,475.6075484107138,67965.07013268722,117268.94777599147,238678.41463414635,35511593.36585366,58569927.65853658,111341,15703226,27450427,116999.4569090356,16719407.252641058,28848161.1528939,58714890,8735851968,14408202204
895,249,11155,65204,350.46586345381525,38618.815261044176,91150.46987951807,87266,9616085,22696467,350.46586345381525,38618.815261044176,91150.46987951807,418.0269007003062,54236.93000833907,104664.82285801161,167915.65060240965,23312636.220883533,41587494.34939759,87266,9616085,22696467,104088.69827437625,13504995.572076429,26061540.89164489,41810997,5804846419,10355286093
896,444,52077,128883,524.0406320541761,74813.70880361173,123029.06546275395,232150,33142473,54501876,524.0406320541761,74813.70880361173,123029.06546275395,495.73498879844965,69226.32514970211,120393.06905139344,271907.64559819415,38671904.26185101,66188178.65011287,232150,33142473,54501876,219610.6000377132,30667262.041318037,53334129.58976729,120455087,17131653588,29321363142
897,140,3973,33844,297.5,32118.007142857143,75384.74285714286,41650,4496521,10553864,297.5,32118.007142857143,75384.74285714286,392.0733214232575,49896.82274854614,97977.49767083499,139223.12857142856,19283796.37142857,34336088.37857143,41650,4496521,10553864,54890.26499925605,6985555.184796459,13716849.673916899,19491238,2699731492,4807052373
898,758,120803,175417,549.1635883905013,82768.77176781003,133253.6807387863,416266,62738729,101006290,549.1635883905013,82768.77176781003,133253.6807387863,524.3468523227024,77272.49306339727,128424.703801515,298095.0382585752,44702124.753298156,72929165.21372032,416266,62738729,101006290,397454.91406060837,58572549.742055126,97345925.48154837,225956039,33884210563,55280307232
899,579,97687,150859,596.986183074266,94512.01899827288,145011.9499136442,345655,54722459,83961919,596.986183074266,94512.01899827288,145011.9499136442,549.3728974485321,83665.14999101654,134118.92844755124,333280.5146804836,50949784.8134715,81385089.48704663,345655,54722459,83961919,318086.9076227001,48442121.84479858,77654859.57113217,192969418,29499925407,47121966813
900,117,3017,28966,299.7155172413793,35080.974137931036,73739.0,34767,4069393,8553724,299.7155172413793,35080.974137931036,73739.0,394.5590277223966,51113.956916324954,97715.67403047242,143504.4568965517,20256034.5,35102193.6637931,34767,4069393,8553724,45768.84721579801,5929219.002293695,11335018.187534802,16646517,2349700002,4071854465
901,102,3104,20121,258.6732673267327,25388.633663366338,66621.85148514851,26126,2564252,6728807,258.6732673267327,25388.633663366338,66621.85148514851,370.5983027535311,45922.31824519743,92498.46327621883,117032.9801980198,16005949.03960396,28717785.524752475,26126,2564252,6728807,37430.428578106636,4638154.14276494,9342344.790898101,11820331,1616600853,2900496338
902,202,8766,56090,364.27363184079604,40467.885572139305,94772.39800995025,73219,8134045,19049252,364.27363184079604,40467.885572139305,94772.39800995025,422.7082721218205,55014.66499935094,105866.35619051599,175205.80099502488,24357735.029850747,43401628.358208954,73219,8134045,19049252,84964.36269648593,11057947.66486954,21279137.594293714,35216366,4895904741,8723727300
903,37,439,7166,221.38888888888889,19651.694444444445,58061.666666666664,7970,707461,2090220,221.38888888888889,19651.694444444445,58061.666666666664,359.930551914617,43815.61899103589,89729.63793552584,97068.36111111111,12960596.194444444,23719369.805555556,7970,707461,2090220,12957.499868926212,1577362.283677292,3230266.9656789303,3494461,466581463,853897313
904,108,3440,21339,260.287037037037,26472.11111111111,66353.51851851853,28111,2858988,7166180,260.287037037037,26472.11111111111,66353.51851851853,372.1609473385738,46499.703147140615,92749.21814919304,118934.10185185185,16422269.481481481,29152861.87037037,28111,2858988,7166180,40193.38231256597,5021967.939891187,10016915.560112849,12844883,1773605104,3148509082
905,123,3444,27123,275.520325203252,28307.10569105691,71971.16260162601,33889,3481774,8852453,275.520325203252,28307.10569105691,71971.16260162601,385.85950303422334,49116.33120940976,96282.15178420195,128195.91056910569,17784875.284552846,31420582.300813008,33889,3481774,8852453,47460.71887320947,6041308.7387574,11842704.66945684,15768097,2187539660,3864731623
906,484,51017,139011,497.0289256198347,65040.795454545456,123444.89256198348,240562,31479745,59747328,497.0289256198347,65040.795454545456,123444.89256198348,488.13500199454194,66342.13327023521,120583.17247785843,252829.7561983471,35167355.68181818,62487925.01033058,240562,31479745,59747328,236257.3409653583,32109592.502793837,58362255.47928348,122369602,17021000150,30244155705
907,115,3675,23346,267.2543859649123,27008.614035087718,69440.67543859649,30467,3078982,7916237,267.2543859649123,27008.614035087718,69440.67543859649,379.93619531105975,47739.73305904654,94989.18946538586,123080.02631578948,16996457.92105263,30236903.95614035,30467,3078982,7916237,43312.72626546081,5442329.568731306,10828767.599053988,14031123,1937596203,3447007051
908,126,3597,24451,251.152,24230.4,65241.936,31394,3028800,8155242,251.152,24230.4,65241.936,366.2622319144155,45300.96565263934,91634.76918846545,113349.904,15487882.632,27829700.248,31394,3028800,8155242,45782.778989301936,5662620.706579917,11454346.14855818,14168738,1935985329,3478712531
909,86,1707,17466,243.63529411764705,22791.976470588233,64052.635294117645,20709,1937318,5444474,243.63529411764705,22791.976470588233,64052.635294117645,366.4136249080476,45342.06345523854,91690.86238518635,109299.89411764705,14959551.705882354,26836762.54117647,20709,1937318,5444474,31145.158117184044,3854075.3936952758,7793723.30274084,9290491,1271561895,2281124816
910,119,2778,23806,245.73949579831933,23829.621848739494,64225.815126050424,29243,2835725,7642872,245.73949579831933,23829.621848739494,64225.815126050424,358.14871904495556,44721.96188368744,89275.2067476515,111512.35294117648,15386618.638655461,27357837.50420168,29243,2835725,7642872,42619.697566349714,5321913.464158806,10623749.602970527,13269970,1831007618,3255582663
911,341,29561,98746,462.31176470588235,58076.82058823529,113604.45588235294,157186,19746119,38625515,462.31176470588235,58076.82058823529,113604.45588235294,463.5275129435028,60942.44602212451,114949.5878081858,229094.1676470588,31092662.02352941,56835408.45294118,157186,19746119,38625515,157599.35440079097,20720431.647522334,39082859.85478317,77892017,10571505088,19324038874
912,378,52725,110859,571.761273209549,86598.6074270557,130371.61273209548,215554,32647675,49150098,571.761273209549,86598.6074270557,130371.61273209548,515.4559222606835,73835.86327091417,123797.21526786471,302739.5888594164,43703982.67639257,73131645.03713527,215554,32647675,49150098,194326.88269227766,27836120.45313464,46671550.155985,114132825,16476401469,27570630179
913,182,6771,58022,393.3756906077348,50331.74033149171,100474.58563535912,71201,9110045,18185900,393.3756906077348,50331.74033149171,100474.58563535912,441.14430309266965,59679.737815337496,110040.48931641021,200626.37016574584,28829201.425414365,49634346.187845305,71201,9110045,18185900,79847.11885977321,10802032.544576086,19917328.566270247,36313373,5218085458,8983816660
914,78,1933,17769,276.37179487179486,27828.9358974359,72680.39743589744,21557,2170657,5669071,276.37179487179486,27828.9358974359,72680.39743589744,389.1842045704473,49314.31684357156,97238.6935751503,127954.82051282052,17677403.294871796,31427812.35897436,21557,2170657,5669071,30356.36795649489,3846516.713798582,7584618.098861724,9980476,1378837457,2451369364
915,267,17042,90879,467.0299625468165,61412.104868913855,116803.80524344569,124697,16397032,31186616,467.0299625468165,61412.104868913855,116803.80524344569,473.39142405023154,65158.61714775422,117884.98875950229,239035.3220973783,34183351.70786517,59227508.64794008,124697,16397032,31186616,126395.51022141182,17397350.778450377,31475291.998787113,63822431,9126954906,15813744809
916,557,76018,133206,511.1059245960503,72574.9012567325,121902.921005386,284686,40424220,67899927,511.1059245960503,72574.9012567325,121902.921005386,495.34630075514184,69514.77146545828,119744.42766491439,266311.54937163374,38075078.8096948,64551594.10233393,284686,40424220,67899927,275907.889520614,38719727.706260264,66697646.209357314,148335533,21207818897,35955237915
917,7,22,1284,188.71428571428572,14429.714285714286,52885.28571428572,1321,101008,370197,188.71428571428572,14429.714285714286,52885.28571428572,336.93700945656076,39327.192321738556,84746.21628839176,81441.42857142857,10460080.285714285,20003174.14285714,1321,101008,370197,2358.5590661959254,275290.34625216987,593223.5140187424,570090,73220562,140022219
918,354,35429,99129,479.19209039548025,61044.5593220339,118523.50564971751,169634,21609774,41957321,479.19209039548025,61044.5593220339,118523.50564971751,476.7955051763512,63391.704238289916,117789.26210938743,239916.13559322033,32659123.53954802,59334257.1779661,169634,21609774,41957321,168785.60883242832,22440663.30035463,41697398.78672315,84930312,11561329733,21004327041
919,165,6580,44570,350.0,37157.35975609756,91970.38414634146,57400,6093807,15083143,350.0,37157.35975609756,91970.38414634146,418.3150080051966,53724.47744082894,105151.0533504893,165825.48170731709,22702280.658536587,41286623.6402439,57400,6093807,15083143,68603.66131285224,8810814.300295945,17244772.749480244,27195379,3723174028,6771006277
920,111,3509,21977,260.22522522522524,25886.08108108108,67303.37837837837,28885,2873355,7470675,260.22522522522524,25886.08108108108,67303.37837837837,374.8077661776212,46782.36675714139,93664.18611813545,118709.48648648648,16321066.315315315,29184661.594594594,28885,2873355,7470675,41603.66204571595,5192842.710042695,10396724.659113035,13176753,1811638361,3239497437
921,366,36804,114480,513.3068493150685,72448.25205479452,120363.5698630137,187357,26443612,43932703,513.3068493150685,72448.25205479452,120363.5698630137,486.2383584441661,67479.22334798379,118377.87730124973,264522.8301369863,37521905.73972603,64510382.88219178,187357,26443612,43932703,177477.00083212063,24629916.52201408,43207925.21495615,96550833,13695495595,23546289752
922,66,1672,12418,240.46153846153845,22038.938461538462,61515.32307692308,15630,1432531,3998496,240.46153846153845,22038.938461538462,61515.32307692308,360.7336536278971,43762.78262008944,89827.65514963272,105240.84615384616,14029796.092307692,25748664.96923077,15630,1432531,3998496,23447.687485813312,2844580.870305814,5838797.584726127,6840655,911936746,1673663223
923,69,1515,12523,226.69117647058823,21512.08823529412,56850.220588235294,15415,1462822,3865815,226.69117647058823,21512.08823529412,56850.220588235294,344.58151792542736,41111.280703057586,86525.04885007825,99533.67647058824,13419369.55882353,24395827.352941178,15415,1462822,3865815,23431.543218929062,2795567.0878079156,5883703.321805321,6768290,912517130,1658916260
924,73,1429,13477,224.84722222222223,19734.597222222223,58540.86111111111,16189,1420891,4214942,224.84722222222223,19734.597222222223,58540.86111111111,356.2130542510333,43356.209649362994,89510.84636949089,97691.0,13122973.222222222,24032843.430555556,16189,1420891,4214942,25647.3399060744,3121647.0947541357,6444780.938603343,7033752,944854072,1730364727
925,199,7843,50988,334.04522613065325,36333.97487437186,87187.81407035176,66475,7230461,17350375,334.04522613065325,36333.97487437186,87187.81407035176,408.3332605809261,52397.279188735934,102494.68325652718,159423.1608040201,22009165.623115577,39570407.36683417,66475,7230461,17350375,81258.31885560429,10427058.558558451,20396441.968048908,31725209,4379823959,7874511066
926,84,2148,16907,253.44578313253012,24951.32530120482,65590.2891566265,21036,2070960,5443994,253.44578313253012,24951.32530120482,65590.2891566265,371.8956919193125,46435.62089959189,92677.19875927432,115139.30120481928,15864120.144578313,28208306.44578313,21036,2070960,5443994,30867.34242930294,3854156.534666127,7692207.497019769,9556562,1316721972,2341289435
927,79,2110,14566,236.79746835443038,21938.53164556962,60770.91139240506,18707,1733144,4800902,236.79746835443038,21938.53164556962,60770.91139240506,356.36229640437654,43162.060263112864,89095.19097240816,104314.03797468354,14029547.607594937,25600333.924050633,18707,1733144,4800902,28152.621415945745,3409802.7607859164,7038520.086820245,8240809,1108334261,2022426380
928,296,21044,92001,452.0033783783784,59392.33108108108,108034.38851351352,133793,17580130,31978179,452.0033783783784,59392.33108108108,108034.38851351352,457.86278511356716,61602.73697202654,112610.58020838378,226167.18243243243,31482432.027027026,55641314.66891892,133793,17580130,31978179,135527.38439361588,18234410.143719856,33332731.741681598,66945486,9318799880,16469829142
