,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3294,209,11118,38728,290.6937799043062,26794.215311004784,73269.28708133972,60755,5599991,15313281,290.6937799043062,26794.215311004784,73269.28708133972,372.7838642531971,44522.302152107564,93233.89988470126,126567.02392344497,16897551.559808612,31624655.10047847,60755,5599991,15313281,77911.8276289182,9305161.14979048,19485885.075902563,26452508,3531588276,6609552916
3295,186,9521,34971,289.39247311827955,27763.0,71610.2688172043,53827,5163918,13319510,289.39247311827955,27763.0,71610.2688172043,365.97868337545736,43218.943917558376,90963.08304548949,126846.87634408602,16968510.032258064,31662476.779569894,53827,5163918,13319510,68072.03510783506,8038723.568665858,16919133.446461044,23593519,3156142866,5889220681
3296,351,19387,99526,393.017094017094,46990.02849002849,103830.52991452992,137949,16493500,36444516,393.017094017094,46990.02849002849,103830.52991452992,446.46893373910916,60273.37697789362,114799.11543118756,197417.5698005698,28476175.287749287,50504699.07977208,137949,16493500,36444516,156710.5957424273,21155955.31924066,40294489.516346835,69293567,9995137526,17727149377
3297,621,83425,182762,561.9822866344606,80744.6731078905,144869.27375201287,348991,50142442,89963819,561.9822866344606,80744.6731078905,144869.27375201287,533.0407089799338,77924.97698243825,136226.0239200998,305796.6376811594,45328950.67310789,78258102.28180355,348991,50142442,89963819,331018.28027653886,48391410.70609415,84596360.85438198,189899712,28149278368,48598281517
3298,197,10929,35803,291.6954314720812,27213.553299492385,73609.1573604061,57464,5361070,14501004,291.6954314720812,27213.553299492385,73609.1573604061,372.2495970542688,44502.3084556977,92499.88662364891,127744.56852791877,17098825.88832487,31802878.83248731,57464,5361070,14501004,73333.17061969095,8766954.765772447,18222477.664858837,25165680,3368468700,6265167130
3299,128,5299,23102,262.28125,22683.75,62624.390625,33572,2903520,8015922,262.28125,22683.75,62624.390625,347.6908097164893,39255.92799130183,86693.26527614596,107729.609375,13812338.359375,26932688.59375,33572,2903520,8015922,44504.42364371063,5024758.782886635,11096737.955346683,13789390,1767979310,3447384140
3300,202,10348,38187,290.5,27000.653465346535,72930.17821782178,58681,5454132,14731896,290.5,27000.653465346535,72930.17821782178,370.85194994189726,44190.020859725664,92506.59679978936,126640.98514851485,16886747.158415843,31628058.707920793,58681,5454132,14731896,74912.09388826325,8926384.213664584,18686332.55355745,25581479,3411122926,6388867859
3301,419,37378,109023,437.61336515513125,54102.08830548926,110195.05966587111,183360,22668775,46171730,437.61336515513125,54102.08830548926,110195.05966587111,451.0824045270487,59361.67491465531,114447.58431023486,217961.62291169452,30345752.579952266,55705796.1575179,183360,22668775,46171730,189003.5274968334,24872541.789240576,47953537.825988404,91325920,12714870331,23340728590
3302,1,1,305,306.0,19923.0,85277.0,306,19923,85277,306.0,19923.0,85277.0,407.89869281045753,48972.46078431373,104853.09803921569,124817.0,14985573.0,32085048.0,306,19923,85277,407.89869281045753,48972.46078431373,104853.09803921569,124817,14985573,32085048
3303,192,8542,36324,277.1666666666667,25958.244791666668,68366.55208333333,53216,4983983,13126378,277.1666666666667,25958.244791666668,68366.55208333333,363.4536469298935,43336.901717727094,90790.03873054123,120005.875,16040979.270833334,29988927.96875,53216,4983983,13126378,69783.10021053956,8320685.129803602,17431687.436263915,23041128,3079868020,5757874170
3304,429,37060,110154,428.54312354312356,53933.93706293706,105845.76456876457,183845,23137659,45407833,428.54312354312356,53933.93706293706,105845.76456876457,444.39402558715204,58504.26149031062,112183.81870707155,213285.09557109556,29889473.815850817,54130719.12820513,183845,23137659,45407833,190645.03697688822,25098328.179343257,48126858.2253337,91499306,12822584267,23222078506
3305,229,13195,88032,498.6593886462882,68249.26200873363,129278.44541484716,114193,15629081,29604764,498.6593886462882,68249.26200873363,129278.44541484716,491.55654763845877,70476.96931914026,125638.20406335783,265278.31004366814,39626190.64628821,67833535.62008734,114193,15629081,29604764,112566.44940920705,16139225.97408312,28771148.730508942,60748733,9074397658,15533879657
3306,228,10662,47676,301.63157894736844,28648.684210526317,77769.18859649122,68772,6531900,17731375,301.63157894736844,28648.684210526317,77769.18859649122,386.12011844640614,47175.51324710906,97570.06616061727,134764.9254385965,18154142.73245614,33886257.37719298,68772,6531900,17731375,88035.3870057806,10756017.020340865,22245975.084620737,30726403,4139144543,7726066682
3307,115,5029,21872,276.6521739130435,22518.13913043478,69028.07826086956,31815,2589586,7938229,276.6521739130435,22518.13913043478,69028.07826086956,359.71208995284434,41513.63161749943,89755.77534906162,113787.70434782609,14522103.165217392,28369154.069565218,31815,2589586,7938229,41366.8903445771,4774067.636012434,10321914.165142085,13085586,1670041864,3262452718
3308,123,5114,22682,266.5609756097561,23768.91869918699,64204.918699186994,32787,2923577,7897205,266.5609756097561,23768.91869918699,64204.918699186994,352.8494606998528,40989.553584013585,87232.93047214497,111476.19512195123,14661472.837398374,27504595.577235773,32787,2923577,7897205,43400.48366608189,5041715.090833671,10729650.448073832,13711572,1803361159,3383065256
3309,71,1995,15142,268.46478873239437,22401.12676056338,64578.140845070426,19061,1590480,4585048,268.46478873239437,22401.12676056338,64578.140845070426,347.52837495645383,39517.440317970664,86161.33053816039,109111.92957746479,13921716.774647888,27132852.04225352,19061,1590480,4585048,24674.514621908223,2805738.2625759174,6117454.468209388,7746947,988441891,1926432495
3310,470,61171,123571,522.2191489361702,76459.72978723404,123619.50212765958,245443,35936073,58101166,522.2191489361702,76459.72978723404,123619.50212765958,491.706281707056,69522.32988653304,122224.09437211126,276016.7425531915,40339849.20638298,69219894.9787234,245443,35936073,58101166,231101.95240231632,32675495.046670534,57445324.35489229,129727869,18959729127,32533350640
3311,429,30456,132514,449.87645687645687,58655.21678321678,115522.57808857808,192997,25163088,49559186,449.87645687645687,58655.21678321678,115522.57808857808,463.0983747445396,63812.79406538265,118370.98612666319,232383.1351981352,34058807.51748252,59389161.58974359,192997,25163088,49559186,198669.2027654075,27375688.654049158,50781153.04833851,99692365,14611228425,25477950322
3312,404,35390,136292,511.55445544554453,82424.14603960396,119063.9603960396,206668,33299355,48101840,511.55445544554453,82424.14603960396,119063.9603960396,487.2345783260524,71887.44499602696,122584.66103023937,283400.698019802,44292838.36881188,71476439.98762377,206668,33299355,48101840,196842.76964372516,29042527.778394893,49524203.0562167,114493882,17894306701,28876481755
3313,365,24869,95644,397.3068493150685,47350.42191780822,100746.60547945206,145017,17282904,36772511,397.3068493150685,47350.42191780822,100746.60547945206,434.33829376672617,57202.51480664953,109735.35049833065,195050.14246575342,27595667.679452054,49593564.59178082,145017,17282904,36772511,158533.47722485504,20878917.904427078,40053402.93189069,71193302,10072418703,18101651076
3314,119,4592,23242,271.4873949579832,23466.470588235294,69109.99159663866,32307,2792510,8224089,271.4873949579832,23466.470588235294,69109.99159663866,362.76987163315704,42838.40005058262,89829.316615653,115771.44537815126,15335964.88235294,28628766.87394958,32307,2792510,8224089,43169.61472434569,5097769.606019332,10689688.677262709,13776802,1824979821,3406823258
3315,192,10379,31225,269.7447916666667,23499.151041666668,68314.375,51791,4511837,13116360,269.7447916666667,23499.151041666668,68314.375,363.34652636929377,42890.13867557959,90163.42011457279,115042.93229166667,15223271.765625,28482874.583333332,51791,4511837,13116360,69762.5330629044,8234906.625711282,17311376.661997974,22088243,2922868179,5468711920
3316,173,8294,32891,285.0057803468208,25727.28323699422,72070.61849710983,49306,4450820,12468217,285.0057803468208,25727.28323699422,72070.61849710983,370.9084791746512,44401.61622390376,92406.24387968426,123240.17919075144,16433447.098265896,30687577.184971098,49306,4450820,12468217,64167.16689721466,7681479.60673535,15986280.191185378,21320551,2842986348,5308950853
3317,243,12250,66083,371.7695473251029,42788.8024691358,94735.87654320987,90340,10397679,23020818,371.7695473251029,42788.8024691358,94735.87654320987,417.2426139877426,54200.79721688442,105632.9017481379,179941.71193415637,25531751.67078189,45679417.58024691,90340,10397679,23020818,101389.95519902144,13170793.723702915,25668795.124797508,43725836,6204215656,11100098472
3318,156,6621,30003,276.21153846153845,24449.903846153848,67304.32051282052,43089,3814185,10499474,276.21153846153845,24449.903846153848,67304.32051282052,361.4004903330559,42071.03274235084,90368.1321770977,115927.91666666667,15092304.262820512,28924315.519230768,43089,3814185,10499474,56378.476491956724,6563081.107806731,14097428.619627241,18084755,2354399465,4512193221
3319,428,46760,116984,490.8317757009346,66206.57242990655,120600.17990654205,210076,28336413,51616877,490.8317757009346,66206.57242990655,120600.17990654205,477.14486018499196,64990.20039067053,120308.87762236568,252522.4929906542,35811584.46028037,64064799.96495327,210076,28336413,51616877,204218.00015917656,27815805.767206986,51492199.62237251,108079627,15327358149,27419734385
3320,306,19923,85277,407.89869281045753,48972.46078431373,104853.09803921569,124817,14985573,32085048,407.89869281045753,48972.46078431373,104853.09803921569,441.6415755078089,58786.33345205271,112350.22274694777,202390.1209150327,28897783.83986928,51572028.68954249,124817,14985573,32085048,135142.32210538952,17988618.03632813,34379168.16056602,61931377,8842721855,15781040779
3321,350,32960,103986,484.4457142857143,66670.54285714286,115260.72,169556,23334690,40341252,484.4457142857143,66670.54285714286,115260.72,465.9959731050882,63068.628469512136,116963.8180399536,248117.36,35237632.13428571,62786600.80857143,169556,23334690,40341252,163098.59058678086,22074019.964329246,40937336.31398376,86841076,12333171247,21975310283
3322,132,5799,20816,244.56060606060606,19360.93181818182,58144.57575757576,32282,2555643,7675084,244.56060606060606,19360.93181818182,58144.57575757576,338.6535449096418,37530.84409341653,84058.52711613807,96621.87878787878,12071870.886363637,24004357.143939395,32282,2555643,7675084,44702.267928072724,4954071.420330982,11095725.579330225,12754088,1593486957,3168575143
3323,71,1747,14023,245.71830985915494,19901.76056338028,59929.76056338028,17446,1413025,4255013,245.71830985915494,19901.76056338028,59929.76056338028,341.7958982654343,38387.70340314714,85055.01661386578,99487.56338028169,12720323.323943662,24668990.85915493,17446,1413025,4255013,24267.508776845836,2725526.941623447,6038906.179584471,7063617,903142956,1751498351
3324,136,4824,26001,261.125,21083.08823529412,65977.35294117648,35513,2867300,8972920,261.125,21083.08823529412,65977.35294117648,358.55748390746044,41622.851648860786,90110.48384609335,107882.4044117647,13853875.044117646,27015112.220588237,35513,2867300,8972920,48763.81781141462,5660707.824245066,12255025.803068696,14672007,1884127006,3674055262
3325,46,670,9333,231.02173913043478,17070.847826086956,58436.04347826087,10627,785259,2688058,231.02173913043478,17070.847826086956,58436.04347826087,346.10265312934996,38656.32792742203,86264.06606344096,92346.71739130435,11430663.5,22958011.0,10627,785259,2688058,15920.722043950098,1778191.0846614134,3968147.038918284,4247949,525810521,1056068506
3326,101,3510,17779,244.53465346534654,19347.50495049505,58428.792079207924,24698,1954098,5901308,244.53465346534654,19347.50495049505,58428.792079207924,337.07758787053245,37163.073441072054,83549.19651673092,96879.26732673268,12023755.386138614,24031678.91089109,24698,1954098,5901308,34044.836374923776,3753470.4175482774,8438468.848189823,9784806,1214399294,2427199570
3327,103,3197,29116,343.75728155339806,36716.57281553398,89403.99029126213,35407,3781807,9208611,343.75728155339806,36716.57281553398,89403.99029126213,405.7543488167866,52058.032793600745,101639.4660573829,162493.3786407767,22864507.59223301,40752189.66019417,35407,3781807,9208611,41792.69792812902,5361977.377740877,10468865.00391044,16736818,2355044282,4197475535
3328,146,6650,24228,256.041095890411,21451.780821917808,63070.81506849315,37382,3131960,9208339,256.041095890411,21451.780821917808,63070.81506849315,351.1272153843693,40251.15987338174,86991.71691991134,105718.33561643836,13663263.910958905,26200731.438356165,37382,3131960,9208339,51264.57344611792,5876669.341513733,12700790.670307055,15434877,1994836531,3825306790
3329,119,4924,24525,287.8487394957983,25835.176470588234,72444.85714285714,34254,3074386,8620938,287.8487394957983,25835.176470588234,72444.85714285714,366.9941450473375,43634.8677007254,91090.69755130741,123827.36134453781,16457923.49579832,30804794.61344538,34254,3074386,8620938,43672.30326063316,5192549.256386323,10839793.008605583,14735456,1958492896,3665770559
3330,35,568,9208,294.54285714285714,26889.914285714287,72942.85714285714,10309,941147,2553000,294.54285714285714,26889.914285714287,72942.85714285714,363.85000792104523,43025.61678724291,89942.13373223155,126428.14285714286,16721232.0,31301409.171428572,10309,941147,2553000,12734.750277236582,1505896.5875535018,3147974.680628104,4424985,585243120,1095549321
3331,66,1525,13616,251.5151515151515,21080.045454545456,61159.28787878788,16600,1391283,4036513,251.5151515151515,21080.045454545456,61159.28787878788,347.5631535592226,39551.176263520305,86028.09120849449,103067.86363636363,13225382.06060606,25467995.545454547,16600,1391283,4036513,22939.16813490869,2610377.63339234,5677854.019760636,6802479,872875216,1680887706
3332,79,2653,16893,280.0,23491.316455696204,70134.54430379746,22120,1855814,5540629,280.0,23491.316455696204,70134.54430379746,360.95520094451257,42301.62261397738,89504.38336301962,116837.17721518988,15198882.05063291,28958195.278481014,22120,1855814,5540629,28515.460874616492,3341828.186504213,7070846.28567855,9230137,1200711682,2287697427
